sentence,collocations,label
a matching fingerprint was_discovered on the strap .,a matching fingerprint was_discovered on the strap .,1
sharon warns arafat could_be_targeted for assassination .,sharon warns arafat could_be_targeted for assassination .,1
"the fight originated_when gilson ramos da_silva , 21 , a . k . a . "" gilson aritana , "" a member of the australian_dental_association ( "" amigos do bairro "" ) gang_led other_members into the "" morro da mineira "" ( miner hill ) to sell_drugs , ricardo teixeira dias , a_local_police official_said . the region_is controlled by rival_gang comando vermelho ( red command ) , which_does not_approve of other_gangs selling_drugs in the region . comando vermelho members started_attacking the rival members of ada to protect_their turf .","the fight originated_when gilson ramos da_silva , 21 , a . k . a . "" gilson aritana , "" a member of the ada ( "" amigos do bairro "" ) gang_led other_members into the "" morro da mineira "" ( miner hill ) to sell_drugs , ricardo teixeira dias , a_local_police official_said . the region_is controlled by rival_gang comando vermelho ( red command ) , which_does not_approve of other_gangs selling_drugs in the region . comando vermelho members started_attacking the rival members of ada to protect_their turf .",1
""" it's a vote_of_confidence confidence_that the momentum_is going to continue "" , doyle_said . the momentum also_appears to be_moving south . the mexican election_is the_latest indication_that the free-market reforms_that have_swept latin_america during_the_past past_decade are_gaining political acceptance . in brazil , prices_rose sharply , reacting to the mexico vote and to new_polls favorable to free-market presidential_candidate fernando_henrique_cardoso .",""" it's a vote_of_confidence confidence_that the momentum_is going to continue "" , doyle_said . the momentum also_appears to be_moving south . the mexican election_is the_latest indication_that the free-market reforms_that have_swept latin_america during_the_past past_decade are_gaining political acceptance . in brazil , prices_rose sharply , reacting to the mexico vote and to new_polls favorable to free-market presidential_candidate fernando_henrique_cardoso .",0
two_bombs planted_near an islamic_school in pakistan killed_eight_people and injured 42 others yesterday in the_latest outbreak of violence gripping the southern_port of karachi .,two_bombs planted_near an islamic_school in pakistan killed_eight_people and injured 42 others yesterday in the_latest outbreak of violence gripping the southern_port of karachi .,1
"wal-mart_has received a_lot of negative_publicity recently , including_allegations that_it used_illegal workers and indeed_made employees_work without pay during_lunch breaks , as_well as complaints_that_it it_generally underpays employees .","wal-mart_has received a_lot of negative_publicity recently , including_allegations that_it used_illegal workers and made employees_work without pay during_lunch breaks , as_well as complaints_that_it it_generally underpays employees .",0
passions surrounding germany's final_match at the euro_2004 soccer_championships turned_violent when_a_woman stabbed_her partner in the head_because she_didn't_want to watch the game on television .,passions surrounding germany's final_match at the euro_2004 soccer_championships turned_violent when_a_woman stabbed_her partner in the head_because she_didn't_want to watch the game on television .,0
"the 10 - male_wistar_rats "" test-tube "" baby_elephant born atthe colchester_zoo has_found a name , thanks to the internet !","the 10 - day-old "" test-tube "" baby_elephant born at colchester_zoo has_found a name , thanks to the internet !",0
baghdad had_announced_that it_will stop cooperating with unscom completely but indicated_that_it will_not ask for their_departure .,baghdad had_announced_that it_will stop cooperating with unscom completely but indicated_that_it will_not ask for their_departure .,1
"fariba ahmedi , a_woman mp from khandahar who_was_present at ahmed-jan's funeral told the_associated_press , "" the enemy of afghanistan killed_her , but_they_should should_know it_will not_derail women from the path_we_are on . we_will continue_on_our our_way , "" . sonja bachmann , a u . n . political_officer who_knew ahmed-jan well told the new_york times_that ahmed-jan "" did a_good_job , she_worked in a very_low-key way and worked_hard to raise_awareness about_women's issues . ""","fariba ahmedi , a_woman mp from khandahar who_was_present at ahmed-jan's funeral told the_associated_press , "" the enemy of afghanistan killed_her , but_they_should should_know it_will not_derail women from the path_we_are on . we_will continue_on_our our_way , "" . sonja bachmann , a u . n . political_officer who_knew ahmed-jan well told the new_york times_that ahmed-jan "" did a_good_job , she_worked in a very_low-key way and worked_hard to raise_awareness about_women's issues . """,1
bukowski attracted_the_attention of john_martin who_co-founded black titmouse press in_1965 specifically to publish him .,bukowski attracted_the_attention of john_martin who_founded black sparrow press in_1965 specifically to publish him .,0
"a statement_said to be from al_qaida , claimed the terror_group had_killed one american and kidnapped another in_riyadh .","a statement_said to be from al_qaida , claimed the terror_group had_killed one american and kidnapped another in_riyadh .",0
"the_white_house pressure , reported by iraqi_officials in baghdad and an_american official in washington , on_sunday , was a change in the administration's hands-off_approach to iraqi_politics .","the_white_house pressure , reported by iraqi_officials in baghdad and an_american official in washington , on_sunday , was a change in the administration's hands-off_approach to iraqi_politics .",1
"this_weekend , march_25 and 26 , was a big_weekend in the ottawa_area for canadian idol want a be's . canadian idol_is a national singing_competition that_is organized by ctv inc . a canadian_broadcasting telecommunications_company for canadian_citizens . the_television_show , greatly_based on "" american_idol , "" has_been on going for several_seasons . in the past auditions_have been know to have line-ups of thousands of people , however , this_year after_taking a tour_around the new_location it_appears that line_ups were_manageable . having the auditions at the st . laurent shopping_mall [ 1 ] makes_this easier_said idol's security_coordinator rick paciorek . [ 2 ] organizers_have decided_to_change the way the auditions_will "" rock and roll . ""","this_weekend , march_25 and 26 , was a big_weekend in the ottawa_area for canadian idol want a be's . canadian idol_is a national singing_competition that_is organized by ctv inc . a canadian_broadcasting communications_company for canadian_citizens . the_television_show , greatly_based on "" american_idol , "" has_been on going for several_seasons . in the past auditions_have been know to have line-ups of thousands of people , however , this_year after_taking a tour_around the new_location it_appears that line_ups were_manageable . having the auditions at the st . laurent shopping_mall [ 1 ] makes_this easier_said idol's security_coordinator rick paciorek . [ 2 ] organizers_have decided_to_change the way the auditions_will "" rock and roll . """,0
"fears_were growing last_night for the safety of a ' distressed ' mother_who_has has_disappeared with her_disabled nine-year-old_daughter . florist jude richmond , whose_customers include_the_royal royal_family , was_last seen_carrying cerebral_palsy sufferer millie whitehead-richmond as_they_left left_home on_sunday_night . mrs richmond , 41 , was_said to have_been_devastated after_splitting from her_husband and business_partner , nicholas richmond , earlier_this_month . police_believe she_became increasingly depressed_after the split . she_is said to be in a ' very_vulnerable state of mind ' at the time of her_disappearance .","fears_were growing last_night for the safety of a ' distressed ' mother_who_has has_disappeared with her_disabled nine-year-old_daughter . florist jude richmond , whose_customers include_the_royal royal_family , was_last seen_carrying cerebral_palsy sufferer millie whitehead-richmond as_they_left left_home on_sunday_night . mrs richmond , 41 , was_said to have_been_devastated after_splitting from her_husband and business_partner , nicholas richmond , earlier_this_year . police_believe she_became increasingly depressed_after the split . she_is said to be in a ' very_vulnerable state of mind ' at the time of her_disappearance .",0
"a recently_created danish clothing_company is_selling on the internet t-shirts in_order to support the clandestine radio_station of the colombian guerrilla_group revolutionary_armed forces_of_colombia 3_(8 farc ) and the graphical workshop of the popular_front for the liberation_of_palestine ( pflp ) . in_fact the money_will be_used by these_groups to carry_on_their terrorist_activities . farc activities_include kidnappings , masacres , bombs , extortions and the drug_trade . guerrilla_fighters and lovers is_selling the t-shirts at 170 dkk 3_(8 us $ 27.6 ) , from which 35 dkk ( us $ 5.7 ) are to be destinated to support_both armed_groups .","a recently_created danish clothing_company is_selling on the internet t-shirts in_order to support the clandestine radio_station of the colombian guerrilla_group revolutionary_armed forces_of_colombia ( farc ) and the graphical workshop of the popular_front for the liberation_of_palestine ( pflp ) . in_fact the money_will be_used by these_groups to carry_on_their terrorist_activities . farc activities_include kidnappings , masacres , bombs , extortions and the drug_trade . fighters and lovers is_selling the t-shirts at 170 dkk ( us $ 27.6 ) , from which 35 dkk ( us $ 5.7 ) are to be destinated to support_both armed_groups .",0
"south_african_president thabo_mbeki , the_main mediator in cote d'ivoire's peace_process , said , on_sunday , that pretoria_is heightening its_intervention in the_west_african african_nation in_order to pave_the_way for elections_later this_year .","south_african_president thabo_mbeki , the_main mediator in cote d'ivoire's peace_process , said , on_sunday , that pretoria_is heightening its_intervention in the_west_african african_nation in_order to pave_the_way for elections_later this_year .",1
"by 2010 the_following countries_have the potential_to_produce more_oil_than they_have_ever ever_produced before : saudi_arabia , iraq , kuwait , united_arab emirates , kazakhstan and bolivia .","by 2010 the_following countries_have the potential_to_produce more_oil_than they_have_ever ever_produced before : saudi_arabia , iraq , kuwait , united_arab emirates , kazakhstan and bolivia .",1
"loki torrent , a website_that tracks links to bittorrent files , was_sued by the television_industries for copyright_infringement on_december_14 , 2004 , but_has decided to mount a legal_defense . the site_operators have_set_up a legal_defense_fund in_order to raise the $ 30,000_per month they_estimate will_be_necessary to cover_legal costs . the suit_was_filed in a u . s . district_court in texas on_behalf of columbia_pictures - a major_movie studio . the_lawsuit is_part of the_mpaa campaign to crack_down on internet_piracy .","loki torrent , a site_that tracks links to bittorrent files , was_sued by the motion_picture_industry for copyright_infringement on_december_14 , 2004 , but_has decided to mount a legal_defense . the site_operators have_set_up a legal_defense_fund in_order to raise the $ 30,000_per month they_estimate will_be_necessary to cover_legal costs . the suit_was_filed in a u . s . district_court in texas on_behalf of columbia_pictures - a major_movie studio . the_lawsuit is_part of the_mpaa campaign to crack_down on internet_piracy .",1
"with washington hinting it_might soften_its tough_stance to break the deadlock , top us negotiator , christopher_hill , said the_two_sides needed_to_review the situation .","with washington hinting it_might soften_its tough_stance to break the deadlock , top us negotiator , christopher_hill , said the_two_sides needed_to_review the situation .",0
"consumers_who take_any of the contaminated pills_could suffer_minor stomach_discomfort or possible cuts to the mouth and throat , the_fda said , adding_that the risk_– of serious_injury was remote .","consumers_who take_any of the contaminated pills_could suffer_minor stomach_discomfort or possible cuts to the mouth and throat , the_fda said , adding_that the risk of serious_injury was remote .",0
"the measures_currently in force include a travel_ban on senior_government figures , but france_has invited_mr . mugabe to a franco-african summit in paris_next month , angering several_countries .","the measures_currently in force include a travel_ban on senior_government figures , but france_has invited_mr . mugabe to a franco-african summit in paris_next month , angering several_countries .",0
"in greek_mythology mount_olympus was the home of the gods and the site of the throne of zeus , the chief deity .","in greek_mythology mount_olympus was the home of the gods and the site of the throne of zeus , the chief deity .",1
"now , president_barack_obama , discussing_his plans for health_care , has_threatened to find "" a cure "" for cancer_in_our our_time and said_that , as_part of the economic_stimulus package , he_would raise_income money_for_cancer cancer_research by a third for the_next two_years . cancer_has always_been an expensive priority_– . since the war_on_cancer cancer_began , the national_cancer institute , the_federal_government's government's_main cancer_research entity , with 4,000_employees , has alone_spent $ 105_billion . and other_government_agencies , universities , drug_companies and philanthropies have_chipped in uncounted billions_more .","now , president_barack_obama , discussing_his plans for health_care , has_vowed to find "" a cure "" for cancer_in_our our_time and said_that , as_part of the economic_stimulus package , he_would increase_federal money_for_cancer cancer_research by a third for the_next two_years . cancer_has always_been an expensive priority . since the war_on_cancer cancer_began , the national_cancer institute , the_federal_government's government's_main cancer_research entity , with 4,000_employees , has alone_spent $ 105_billion . and other_government_agencies , universities , drug_companies and philanthropies have_chipped in uncounted billions_more .",1
"last_month , native_bird trappers have snared and caught the luzon buttonquail ( turnix worcesteri or worcester's buttonquail ) in dalton pass , a cold and wind-swept bird passageway in the caraballo mountains , in camarines_norte , located_between cordillera_central and sierra_madre mountain_ranges , in northern_luzon . the rare_species , previously_known to birders only_through drawings_based on dead museum_specimens collected_several decades_ago , was_identified in a documentary_filmed in the philippines called bye-bye birdie . ""","last_month , native_bird trappers have snared and caught the luzon buttonquail ( turnix worcesteri or worcester's buttonquail ) in dalton pass , a cold and wind-swept bird passageway in the caraballo mountains , in nueva_vizcaya , located_between cordillera_central and sierra_madre mountain_ranges , in northern_luzon . the rare_species , previously_known to birders only_through drawings_based on dead museum_specimens collected_several decades_ago , was_identified in a documentary_filmed in the philippines called bye-bye birdie . """,0
"yunus , who_shared the 1.4_million prize friday with the grameen_bank that_he founded_30_years years_back , pioneered_the_concept of "" microcredit . "" it_allows very_poor_people , who_don't qualify for traditional_loans , to get_loans of as_little as a_few dollars without collateral . the banks s_hertogenbosch shareholders_are the impoverished_people it_supports .","yunus , who_shared the 1.4_million prize friday with the grameen_bank that_he founded_30_years years_ago , pioneered_the_concept of "" microcredit . "" it_allows very_poor_people , who_don't qualify for traditional_loans , to get_loans of as_little as a_few dollars without collateral . the banks ' shareholders_are the impoverished_people it_supports .",0
"journalists of the concealed bbc , that_was made happen_through advisers of london industralists , asked slavkov .","journalists of the concealed bbc , that_was made happen_through advisers of london industralists , asked slavkov .",1
"with $ 549 million in cash as of june_30 , google can_easily_afford to make_amends .","with $ 549 million in cash as of june_30 , google can_easily_afford to make_amends .",1
women_are poorly_represented in transactions financed by mortgage_bonds .,women_are poorly_represented in transactions financed by mortgage_bonds .,1
"confidential scriptural materials allegedly_stolen from a church_were not "" trade_secrets "" as_defined by california_statute .","confidential scriptural materials allegedly_stolen from a church_were not "" trade_secrets "" as_defined by california_statute .",1
"tens of thousands of colombians and venezuelans attended a free_concert sunday , held on a bridge_linking the two_countries . it_was organized by grammy-winning rock_artist juanes to_celebrate the end of the diplomatic_crisis between_colombia , venezuela , and ecuador , and to_further_improve peaceful_relations within the region . the "" peace without_borders "" concert_was staged atop the simón bolívar bridge , which_connects the colombian town of cúcuta with the venezuelan town_of_san san_antonio del táchira . "" it_would have_been_much much_more practical and simple to do_it in a city , "" juanes told the miami_herald , "" but the border_is a symbol_of_peace peace_between all_countries . and this_message is for everyone , all the countries in_latin_america and the u . s . as_well . ""","tens of thousands of colombians and venezuelans attended a free_concert sunday , held on a bridge_linking the two_countries . it_was organized by grammy-winning rock_artist juanes to_celebrate the end of the diplomatic_crisis between_colombia , venezuela , and ecuador , and to_further_improve peaceful_relations within the region . the "" peace without_borders "" concert_was staged atop the simón bolívar bridge , which_connects the colombian town of cúcuta with the venezuelan town_of_san san_antonio del táchira . "" it_would have_been_much much_more practical and simple to do_it in a city , "" juanes told the miami_herald , "" but the border_is a symbol_of_peace peace_between all_countries . and this_message is for everyone , all the countries in_latin_america and the u . s . as_well . """,1
"the beetle_has acheived an_unbelievable cult_status across the world , not_least_because its_creation marked_the_launch of what_has since_become the largest_car company in europe .","the beetle_has achieved an_unbelievable cult_status across the world , not_least_because its_creation marked_the_launch of what_has since_become the largest_car company in europe .",1
"immediately_after 1990 , however , swedish fertility plummeted in another_unique movement , and had_fallen to 1.5 children_per_woman in_1998 and in_1999 . this_is the lowest birth_rate in sweden ever-although above the european_average .","immediately_after 1990 , however , swedish fertility plummeted in another_unique movement , and had_fallen to 1.5 children_per_woman in_1998 and in_1999 . this_is the lowest birth_rate in sweden ever-although above the european_average .",1
"thousands_of_troops are_being deployed_to_secure the city of bogor , where bush_is to hold_talks with his indonesian counterpart , susilo bambang yudhoyono .","thousands_of_troops are_being deployed_to_secure the city of bogor , where bush_is to hold_talks with his indonesian counterpart , susilo bambang yudhoyono .",0
blue_mountain lumber said_today_it may_have to relocate a $ 30_million project offshore in the wake of an environment_court decision_that blocked it from a planned_development site on the_coromandel .,blue_mountain lumber said_today_it may_have to relocate a $ 30_million project offshore in the wake of an environment_court decision_that blocked it from a planned_development site on the_coromandel .,1
"côte d'ivoire's president_laurent gbagbo promulgated new_election laws on_july_14 , including the creation of an_independent electoral_commission to oversee the presidential_vote , which_is_slated for october_30 .","côte d'ivoire's president_laurent gbagbo promulgated new_election laws on_july_14 , including the creation of an_independent electoral_commission to oversee the presidential_vote , which_is_slated for october_30 .",1
"also_ruled_out , for the moment , is any reliance_retail with a new_alliance of social_democrat dissidents and former_communists known_as the left_party , which_garnered 8.7 % .","also_ruled_out , for the moment , is any tie-up with a new_alliance of social_democrat dissidents and former_communists known_as the left_party , which_garnered 8.7 % .",1
"fourteen guests and five_crew remained ill and in isolation_when the ship_arrived at port_everglades , fla . , according to a statement from carnival_cruise_lines , a brand of carnival_corp .","fourteen guests and five_crew remained ill and in isolation_when the ship_arrived at port_everglades , fla . , according to a statement from carnival_cruise_lines , a brand of carnival_corp .",0
"addressing a function organized_here by the national_human rights_commission ( nhrc ) , anand_said , the_greatest and most_urgent challenges of_human_rights in_india were in the areas of maternal and child_care , child_education , child_labor , child_abuse and protection of minorities and weaker_sections .","addressing a function organized_here by the national_human rights_commission ( nhrc ) , anand_said , the_greatest and most_urgent challenges of_human_rights in_india were in the areas of maternal and child_care , child_education , child_labor , child_abuse and protection of minorities and weaker_sections .",1
"the nobel_committee said in a statement_that "" lasting_peace cannot_be_achieved achieved_unless large_population groups find_ways in which to break_out of poverty . ""","the nobel_committee said in a statement_that "" lasting_peace cannot_be_achieved achieved_unless large_population groups find_ways in which to break_out of poverty . """,1
"armed_police were_deployed at ucl hospital , near_warren street_tube station , after_reports of a suspect entering_the_hospital . there_was_speculation speculation_that one of the bombers may_have been_injured and sought_treatment at the hospital . a scotland_yard spokesman had_said "" we_are dealing with an_incident at university_college hospital and we_have armed_officers deployed_there . we_cannot_go in any_further detail_at_this this_stage . "" a ucl spokeswoman_confirmed_that an email had_been sent_to_staff asking_them to be on the lookout for the suspect . at 16:00 a_spokesman for the metropolitan_police confirmed_that the_incident was_over , but armed_police returned to the hospital 30_minutes_later to search the premises . police_have now_also confirmed_this is_unrelated to the explosions .","armed_police were_deployed at ucl hospital , near_warren street_tube station , after_reports of a suspect entering_the_hospital . there_was_speculation speculation_that one of the bombers may_have been_injured and sought_treatment at the hospital . a scotland_yard spokesman had_said "" we_are dealing with an_incident at university_college hospital and we_have armed_officers deployed_there . we_cannot_go in any_further detail_at_this this_stage . "" a ucl spokeswoman_confirmed_that an email had_been sent_to_staff asking_them to be on the lookout for the suspect . at 16:00 a_spokesman for the metropolitan_police confirmed_that the_incident was_over , but armed_police returned to the hospital 30_minutes_later to search the premises . police_have now_also confirmed_this is_unrelated to the explosions .",1
the decision by uzbekistan_was the_latest development in diplomatic fallout with washington over u . s . criticism_about a violent_crackdown against anti-government protestors last_may .,the decision by uzbekistan_was the_latest development in diplomatic fallout with washington over u . s . criticism_about a violent_crackdown against anti-government protestors last_may .,1
world_leaders expressed_concern on_thursday that north_korea will_quit six-party nuclear_disarmament talks and will_bolster its_nuclear_weapons weapons_arsenal .,world_leaders expressed_concern on_thursday that north_korea will_quit six-party nuclear_disarmament talks and will_bolster its_nuclear_weapons weapons_arsenal .,1
"humans_have won notable battles in the war_against infection - and antibiotics_are still_powerful weapons - but nature_has evolution on its_side , and the war_against bacterial_diseases is by no_means over .","humans_have won notable battles in the war_against infection - and antibiotics_are still_powerful weapons - but nature_has evolution on its_side , and the war_against bacterial_diseases is by no_means over .",1
"the_norwegian newspaper dagbladet printed an_article_about the "" intolerance page "" .","the_norwegian newspaper dagbladet printed an_article_about the "" intolerance page "" .",0
bombs_exploded in two_turkish cities thursday only_days_before turkey plays_host to a nato_summit .,bombs_exploded in two_turkish cities thursday only_days_before turkey plays_host to a nato_summit .,1
"in africa_today , the_majority of infected_people acquire hiv by the time_they are in their_20s or 30s and , on_average , die_within ten_years .","in africa_today , the_majority of infected_people acquire hiv by the time_they are in their_20s or 30s and , on_average , die_within ten_years .",1
prime_minister jos manuel duro barroso resigns . he_is to assume_the_presidency of the european_commission later in the year ( the_european_parliament parliament_approves him on_july_22 ) .,prime_minister jos manuel duro barroso resigns . he_is to assume_the_presidency of the european_commission later in the year ( the_european_parliament parliament_approves him on_july_22 ) .,1
"stefano falconi , director_of_finance at the massachusetts_institute of technology ( mit ) , has_joined carnegie_mellon as_its_vice vice_president for administration and chief_financial_officer . falconi succeeds jeff bolton , who_left the university last_july to become_chief financial_officer at the mayo_foundation in rochester , minn .","stefano falconi , director_of_finance at the massachusetts_institute of technology ( mit ) , has_joined carnegie_mellon as_its_vice vice_president for administration and chief_financial_officer . falconi succeeds jeff bolton , who_left the university last_july to become_chief financial_officer at the mayo_foundation in rochester , minn .",1
"japanese drug_makers are_now trying to build_comprehensive independent_operations in research and development , production and marketing .","japanese drug_makers are_now trying to build_comprehensive independent_operations in research and development , production and marketing .",1
"nancy vine , who_sells tickets at the big_sky drive-in , seven_nights a week , is a daughter of donald and dorothy legros - part of the extended_family_that that_operates the drive-in .","nancy vine , who_sells tickets at the big_sky drive-in , seven_nights a week , is a daughter of donald and dorothy legros - part of the extended_family_that that_operates the drive-in .",0
"he_determined that_there were 1,678 illegal_votes cast in the election , but_he said_republicans had_provided no_real_proof proof_that illegal_votes benefited gregoire .","he_determined that_there were 1,678 illegal_votes cast in the election , but_he said_republicans had_provided no_real_proof proof_that illegal_votes benefited gregoire .",1
"fest : "" in the name of the father "" an academy_award contender starring_daniel day-lewis as a man wrongly_convicted for an_ira bombing , won_the_golden golden_bear award for best_picture monday at the berlin_international_film film_festival .","fest : "" in the name of the father "" an academy_award contender starring_daniel day-lewis as a man wrongly_convicted for an_ira bombing , won_the_golden golden_bear award for best_picture monday at the berlin_international_film film_festival .",0
"announced_early wednesday_morning at nokia's goevent , in a plan to expand the_company's revenue , finland-based company_nokia inc . is_developing a mobile_phone similar to its_rival iphone , which_will be_available in the near_future for nokia customers . the phone_is_expected to be_available by 2008 . most of the features_are the same_as the iphone's . they_include music , games , and many_other features , even_ones_that the iphone may_not have . ovi ( in finnish meaning "" basement_door "" ) will_be the door_for_more than_2_million songs_and_games available_for_download on the new_device . users_will_be be_able to download wirelessly in their_own_home or anywhere_there_is access to a computer .","announced_early wednesday_morning at nokia's goevent , in a plan to expand the_company's revenue , finland-based company_nokia inc . is_developing a mobile_phone similar to its_rival iphone , which_will be_available in the near_future for nokia customers . the phone_is_expected to be_available by 2008 . most of the features_are the same_as the iphone's . they_include music , games , and many_other features , even_ones_that the iphone may_not have . ovi ( in finnish meaning "" door "" ) will_be the door_for_more than_2_million songs_and_games available_for_download on the new_device . users_will_be be_able to download wirelessly in their_own_home or anywhere_there_is access to a computer .",0
"radio_new_zealand company ( abc ) television head , sandra levy , has_quit to become the director of development for "" channel_nine . "" her_new_role is_expected to focus on drama . abc managing_director russell balding said_that ms_levy had_lifted audiences to "" historically_unprecedented "" levels . however , ms_levy came_under_fire during_her abc tenure_as_president for an_overly conservative programming_approach to major_news stories - notably a sluggish response to coverage of the december_2003 south_asian tsunami . she_was criticised for refusing to interrupt regular_programming to go to breaking_news reports .","australian_broadcasting company ( abc ) television head , sandra levy , has_quit to become the director of development for "" channel_nine . "" her_new_role is_expected to focus on drama . abc managing_director russell balding said_that ms_levy had_lifted audiences to "" historically_unprecedented "" levels . however , ms_levy came_under_fire during_her abc tenure for an_overly conservative programming_approach to major_news stories - notably a sluggish response to coverage of the december_2004 south_asian tsunami . she_was criticised for refusing to interrupt regular_programming to go to breaking_news reports .",0
"sheehan , whose 24 - year-old_son , casey , died_last year in iraq , starting_her antiwar demonstration along the roadside in crawford , texas , on_aug . 6 , demanding to meet with the president .","sheehan , whose 24 - year-old_son , casey , died_last year in iraq , started_her antiwar demonstration along the roadside in crawford , texas , on_aug . 6 , demanding to meet with the president .",1
"superintendent frank goodyer , who_was_caught by his_own officers in the wagga_wagga local_area command , was_charged with driving atthe more_than 45km / h over the_speed_limit , had_his automatically license_suspended for_six_months and fined a $ 1674 . it_was reported by sydney radio_station 2gb that_it was_superintendent frank goodyer as the officer_who was_caught speeding by his_own officers_after the new_south wales_police released a media_release which_did not name the officer_who was_caught .","superintendent frank goodyer , who_was_caught by his_own officers in the wagga_wagga local_area command , was_charged with driving at more_than 45km / h over the_speed_limit , had_his automatically license_suspended for_six_months and fined a $ 1674 . it_was reported by sydney radio_station 2gb that_it was_superintendent frank goodyer as the officer_who was_caught speeding by his_own officers_after the new_south wales_police released a media_release which_did not name the officer_who was_caught .",0
"police_sources stated_that during the bomb_attack involving the shining_path , two_people_were were_injured .","police_sources stated_that during the bomb_attack involving the shining_path , two_people_were were_injured .",0
baghdad had_announced_that it_will stop cooperating with unscom completely but indicated_that_it will_not ask for their_departure .,baghdad had_announced_that it_will stop cooperating with unscom completely but indicated_that_it will_not ask for their_departure .,1
"the owners of phinda , the south_african-based conservation corporation , could_not have_paid for a better advertisement for their_philosophy of bird_conservation : a people-based approach_to_conservation , which_is_slowly gaining_ground in africa_as game_reserves come_under ever_greater threat from hungry , poor and angry local_populations .","the owners of phinda , the south_african-based conservation corporation , could_not have_paid for a better advertisement for their_philosophy of wildlife_conservation : a people-based approach_to_conservation , which_is_slowly gaining_ground in africa_as game_reserves come_under ever_greater threat from hungry , poor and angry local_populations .",1
"the jet_was carrying 152 tourists from martinique , returning_home after a week in panamá , officials_said .","the jet_was carrying 152 tourists from martinique , returning_home after a week in panama , officials_said .",0
"at_least 58_people are_now dead_as a result of the recent_flooding in yemen , and at_least 20,000 in the country have_no_access to shelter . five_people_are also_reported missing . the_yemeni government_has_pledged to send tents to help the homeless . the flooding_is caused by the recent_heavy rain in yemen , which_came_as a shock_due to the_fact that the country only_receives several_centimeters of rain_per_year .","at_least 58_people are_now dead_as a result of the recent_flooding in yemen , and at_least 20,000 in the country have_no_access to shelter . five_people_are also_reported missing . the_yemeni government_has_pledged to send tents to help the homeless . the flooding_is caused by the recent_heavy rain in yemen , which_came_as a shock_due to the_fact that the country only_receives several_centimeters of rain_per_year .",0
"mayor_michael bloomberg seemed ambivalent to the change , saying "" i_would like to see_it stay the freedom_tower , but_it's their building , and they_simply_need me dumping on it . if_they could_rent the whole_thing by changing the name , i_guess_they're they're_going to do_that , and they_probably , from a responsible point_of_view , should . from a patriotic point_of_view , is it going to make_any difference ? "" .","mayor_michael bloomberg seemed ambivalent to the change , saying "" i_would like to see_it stay the freedom_tower , but_it's their building , and they_don't_need me dumping on it . if_they could_rent the whole_thing by changing the name , i_guess_they're they're_going to do_that , and they_probably , from a responsible point_of_view , should . from a patriotic point_of_view , is it going to make_any difference ? "" .",1
"hubble_is helping astronomers precisely_evaluate the age of the universe by_providing accurate distances to galaxies , an_important prerequisite for calculating age . hubble measures the distances to neighboring galaxies by finding_accurate "" milepost markers , "" a special_class of pulsating star_called cepheid_variables . these , in turn , are_being_used to calibrate more_remote milepost markers .","hubble_is helping astronomers precisely_calculate the age of the universe by_providing accurate distances to galaxies , an_important prerequisite for calculating age . hubble measures the distances to neighboring galaxies by finding_accurate "" milepost markers , "" a special_class of pulsating star_called cepheid_variables . these , in turn , are_being_used to calibrate more_remote milepost markers .",1
"clint brown , sports_presenter for 3 news on tv3 in_new_zealand has_resigned amid the allegations_that he_had verbally_attacked a taxi_driver which_resulted in him_being admitted_to_hospital with a concussion and a broken eye_socket . tv3 has_confirmed_that they_have accepted the resignation of brown . rick friesen , chief_operating_officer of the tv works division of canwest mediaworks nz , that_runs tv3 , said : "" we_wish to acknowledge clint's significant_skills as a sports_broadcaster , and thank_him for his_17_years of very_loyal service to tv3 . clint brown_is a passionate new_zealand sports_fan , and he_has been atthe the forefront of some of new_zealand's biggest_sporting moments . ""","clint brown , sports_presenter for 3 news on tv3 in_new_zealand has_resigned amid the allegations_that he_had verbally_attacked a taxi_driver which_resulted in him_being admitted_to_hospital with a concussion and a broken eye_socket . tv3 has_confirmed_that they_have accepted the resignation of brown . rick friesen , chief_operating_officer of the tv works division of canwest mediaworks nz , that_runs tv3 , said : "" we_wish to acknowledge clint's significant_skills as a sports_broadcaster , and thank_him for his_17_years of very_loyal service to tv3 . clint brown_is a passionate new_zealand sports_fan , and he_has been at the forefront of some of new_zealand's biggest_sporting moments . """,0
the_bbc's tim franks says frustrated british_diplomats insist_there have_been_several several_achievements but_there is_no_doubt doubt_that the continued delay in reaching_agreement on a budget for the eu hangs_over all_discussions .,the_bbc's tim franks says frustrated british_diplomats insist_there have_been_several several_achievements but_there is_no_doubt doubt_that the continued delay in reaching_agreement on a budget for the eu hangs_over all_discussions .,1
"people_who are_deaf or have hearing_impairments , those_who_are blind_or_have vision_impairments , and those_with_mobility mobility_impairments impairments_may face_unique challenges in an_emergency . their_ability to detect a fire or escape_its effects_may be_hindered by their impairments . as a result , people with these_impairments are at a greater_risk of death_or_injury injury_due to fire .","people_who are_deaf or have hearing_impairments , those_who_are blind_or_have vision_impairments , and those_with_mobility mobility_impairments impairments_may face_unique challenges in an_emergency . their_ability to detect a fire or escape_its effects_may be_hindered by their impairments . as a result , people with these_impairments are at a greater_risk of death_or_injury injury_due to fire .",1
